seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s0,tile,20260705_132815_001632.jpg,16,204,107,3000,0
stock_s0,tile,20260705_132815_001632.jpg,17,149,65,3000,0
stock_s0,tile,20260705_132815_001632.jpg,18,191,84,3000,0
stock_s0,tile,20260705_132815_001632.jpg,19,142,86,3000,0
stock_s0,tile,20260705_132815_001632.jpg,20,135,77,3000,0
stock_s0,tile,20260705_132815_001632.jpg,21,108,67,3000,0
stock_s0,tile,20260705_132815_001632.jpg,22,164,103,3000,0
stock_s0,tile,20260705_132815_001632.jpg,23,195,130,3000,0
stock_s0,tile,20260705_132815_001632.jpg,24,185,95,3000,0
stock_s0,tile,20260705_132815_001632.jpg,25,51,26,3000,0
stock_s0,tile,20260705_132815_001632.jpg,26,132,67,3000,0
stock_s0,tile,20260705_132815_001632.jpg,27,34,21,3000,0
stock_s0,tile,20260705_132815_001632.jpg,28,36,11,3000,0
stock_s0,tile,20260705_132815_001632.jpg,29,119,70,3000,0
stock_s0,tile,20260705_132815_001632.jpg,30,33,12,3000,0
stock_s0,tile,20260705_132815_001632.jpg,31,41,19,3000,0
stock_s0,tile_addfull,20260705_132815_001632.jpg,-1,1428,532,3000,0
stock_s0,tile,20260705_132815_001668.jpg,0,516,255,3000,0
stock_s0,tile,20260705_132815_001668.jpg,1,549,254,3000,0
stock_s0,tile,20260705_132815_001668.jpg,2,593,252,3000,0
stock_s0,tile,20260705_132815_001668.jpg,3,556,209,3000,0
stock_s0,tile,20260705_132815_001668.jpg,4,480,204,3000,0
stock_s0,tile,20260705_132815_001668.jpg,5,471,220,3000,0
stock_s0,tile,20260705_132815_001668.jpg,6,418,196,3000,0
stock_s0,tile,20260705_132815_001668.jpg,7,408,197,3000,0
stock_s0,tile,20260705_132815_001668.jpg,8,325,181,3000,0
stock_s0,tile,20260705_132815_001668.jpg,9,312,149,3000,0
stock_s0,tile,20260705_132815_001668.jpg,10,393,229,3000,0
stock_s0,tile,20260705_132815_001668.jpg,11,349,199,3000,0
stock_s0,tile,20260705_132815_001668.jpg,12,337,184,3000,0
stock_s0,tile,20260705_132815_001668.jpg,13,311,185,3000,0
stock_s0,tile,20260705_132815_001668.jpg,14,272,172,3000,0
stock_s0,tile,20260705_132815_001668.jpg,15,284,173,3000,0
stock_s0,tile,20260705_132815_001668.jpg,16,233,126,3000,0
stock_s0,tile,20260705_132815_001668.jpg,17,142,68,3000,0
stock_s0,tile,20260705_132815_001668.jpg,18,200,113,3000,0
stock_s0,tile,20260705_132815_001668.jpg,19,109,80,3000,0
stock_s0,tile,20260705_132815_001668.jpg,20,190,117,3000,0
stock_s0,tile,20260705_132815_001668.jpg,21,154,89,3000,0
stock_s0,tile,20260705_132815_001668.jpg,22,174,106,3000,0
stock_s0,tile,20260705_132815_001668.jpg,23,187,129,3000,0
stock_s0,tile,20260705_132815_001668.jpg,24,152,90,3000,0
stock_s0,tile,20260705_132815_001668.jpg,25,46,15,3000,0
stock_s0,tile,20260705_132815_001668.jpg,26,159,81,3000,0
stock_s0,tile,20260705_132815_001668.jpg,27,29,16,3000,0
stock_s0,tile,20260705_132815_001668.jpg,28,83,48,3000,0
stock_s0,tile,20260705_132815_001668.jpg,29,126,72,3000,0
stock_s0,tile,20260705_132815_001668.jpg,30,20,2,3000,0
stock_s0,tile,20260705_132815_001668.jpg,31,50,21,3000,0
stock_s0,tile_addfull,20260705_132815_001668.jpg,-1,1449,482,3000,0
stock_s0,tile,20260705_132815_001680.jpg,0,549,280,3000,0
stock_s0,tile,20260705_132815_001680.jpg,1,580,242,3000,0
stock_s0,tile,20260705_132815_001680.jpg,2,583,262,3000,0
stock_s0,tile,20260705_132815_001680.jpg,3,503,194,3000,0
stock_s0,tile,20260705_132815_001680.jpg,4,462,208,3000,0
stock_s0,tile,20260705_132815_001680.jpg,5,460,244,3000,0
stock_s0,tile,20260705_132815_001680.jpg,6,431,192,3000,0
stock_s0,tile,20260705_132815_001680.jpg,7,395,187,3000,0
stock_s0,tile,20260705_132815_001680.jpg,8,350,220,3000,0
stock_s0,tile,20260705_132815_001680.jpg,9,277,153,3000,0
stock_s0,tile,20260705_132815_001680.jpg,10,396,258,3000,0
stock_s0,tile,20260705_132815_001680.jpg,11,312,188,3000,0
stock_s0,tile,20260705_132815_001680.jpg,12,316,174,3000,0
stock_s0,tile,20260705_132815_001680.jpg,13,304,177,3000,0
stock_s0,tile,20260705_132815_001680.jpg,14,318,187,3000,0
stock_s0,tile,20260705_132815_001680.jpg,15,286,184,3000,0
stock_s0,tile,20260705_132815_001680.jpg,16,240,130,3000,0
stock_s0,tile,20260705_132815_001680.jpg,17,190,97,3000,0
stock_s0,tile,20260705_132815_001680.jpg,18,224,128,3000,0
stock_s0,tile,20260705_132815_001680.jpg,19,142,111,3000,0
stock_s0,tile,20260705_132815_001680.jpg,20,239,144,3000,0
stock_s0,tile,20260705_132815_001680.jpg,21,181,114,3000,0
stock_s0,tile,20260705_132815_001680.jpg,22,158,105,3000,0
stock_s0,tile,20260705_132815_001680.jpg,23,162,104,3000,0
stock_s0,tile,20260705_132815_001680.jpg,24,141,77,3000,0
stock_s0,tile,20260705_132815_001680.jpg,25,47,19,3000,0
stock_s0,tile,20260705_132815_001680.jpg,26,155,85,3000,0
stock_s0,tile,20260705_132815_001680.jpg,27,51,30,3000,0
stock_s0,tile,20260705_132815_001680.jpg,28,95,52,3000,0
stock_s0,tile,20260705_132815_001680.jpg,29,123,76,3000,0
stock_s0,tile,20260705_132815_001680.jpg,30,40,12,3000,0
stock_s0,tile,20260705_132815_001680.jpg,31,54,17,3000,0
stock_s0,tile_addfull,20260705_132815_001680.jpg,-1,1352,474,3000,0
stock_s0,tile,20260705_132815_001740.jpg,0,488,246,3000,0
stock_s0,tile,20260705_132815_001740.jpg,1,559,262,3000,0
stock_s0,tile,20260705_132815_001740.jpg,2,675,269,3000,0
stock_s0,tile,20260705_132815_001740.jpg,3,486,192,3000,0
stock_s0,tile,20260705_132815_001740.jpg,4,461,236,3000,0
stock_s0,tile,20260705_132815_001740.jpg,5,488,249,3000,0
stock_s0,tile,20260705_132815_001740.jpg,6,438,225,3000,0
stock_s0,tile,20260705_132815_001740.jpg,7,420,226,3000,0
stock_s0,tile,20260705_132815_001740.jpg,8,252,148,3000,0
stock_s0,tile,20260705_132815_001740.jpg,9,364,229,3000,0
stock_s0,tile,20260705_132815_001740.jpg,10,404,268,3000,0
stock_s0,tile,20260705_132815_001740.jpg,11,301,190,3000,0
stock_s0,tile,20260705_132815_001740.jpg,12,344,229,3000,0
stock_s0,tile,20260705_132815_001740.jpg,13,314,201,3000,0
stock_s0,tile,20260705_132815_001740.jpg,14,288,185,3000,0
stock_s0,tile,20260705_132815_001740.jpg,15,272,181,3000,0
stock_s0,tile,20260705_132815_001740.jpg,16,138,55,3000,0
stock_s0,tile,20260705_132815_001740.jpg,17,168,77,3000,0
stock_s0,tile,20260705_132815_001740.jpg,18,205,117,3000,0
stock_s0,tile,20260705_132815_001740.jpg,19,123,59,3000,0
stock_s0,tile,20260705_132815_001740.jpg,20,242,135,3000,0
stock_s0,tile,20260705_132815_001740.jpg,21,119,64,3000,0
stock_s0,tile,20260705_132815_001740.jpg,22,126,73,3000,0
stock_s0,tile,20260705_132815_001740.jpg,23,146,87,3000,0
stock_s0,tile,20260705_132815_001740.jpg,24,77,36,3000,0
stock_s0,tile,20260705_132815_001740.jpg,25,70,40,3000,0
stock_s0,tile,20260705_132815_001740.jpg,26,131,75,3000,0
stock_s0,tile,20260705_132815_001740.jpg,27,13,7,3000,0
stock_s0,tile,20260705_132815_001740.jpg,28,182,103,3000,0
stock_s0,tile,20260705_132815_001740.jpg,29,152,94,3000,0
stock_s0,tile,20260705_132815_001740.jpg,30,60,36,3000,0
stock_s0,tile,20260705_132815_001740.jpg,31,84,49,3000,0
stock_s0,tile_addfull,20260705_132815_001740.jpg,-1,1445,514,3000,0
stock_s0,tile,20260705_132815_001752.jpg,0,536,259,3000,0
stock_s0,tile,20260705_132815_001752.jpg,1,623,266,3000,0
stock_s0,tile,20260705_132815_001752.jpg,2,655,253,3000,0
stock_s0,tile,20260705_132815_001752.jpg,3,544,186,3000,0
stock_s0,tile,20260705_132815_001752.jpg,4,486,224,3000,0
stock_s0,tile,20260705_132815_001752.jpg,5,468,235,3000,0
stock_s0,tile,20260705_132815_001752.jpg,6,458,229,3000,0
stock_s0,tile,20260705_132815_001752.jpg,7,438,224,3000,0
stock_s0,tile,20260705_132815_001752.jpg,8,193,117,3000,0
stock_s0,tile,20260705_132815_001752.jpg,9,355,229,3000,0
stock_s0,tile,20260705_132815_001752.jpg,10,398,273,3000,0
stock_s0,tile,20260705_132815_001752.jpg,11,317,206,3000,0
stock_s0,tile,20260705_132815_001752.jpg,12,371,235,3000,0
stock_s0,tile,20260705_132815_001752.jpg,13,300,180,3000,0
stock_s0,tile,20260705_132815_001752.jpg,14,318,184,3000,0
stock_s0,tile,20260705_132815_001752.jpg,15,291,167,3000,0
stock_s0,tile,20260705_132815_001752.jpg,16,149,67,3000,0
stock_s0,tile,20260705_132815_001752.jpg,17,158,86,3000,0
stock_s0,tile,20260705_132815_001752.jpg,18,255,136,3000,0
stock_s0,tile,20260705_132815_001752.jpg,19,168,88,3000,0
stock_s0,tile,20260705_132815_001752.jpg,20,228,119,3000,0
stock_s0,tile,20260705_132815_001752.jpg,21,150,85,3000,0
stock_s0,tile,20260705_132815_001752.jpg,22,97,59,3000,0
stock_s0,tile,20260705_132815_001752.jpg,23,128,78,3000,0
stock_s0,tile,20260705_132815_001752.jpg,24,81,43,3000,0
stock_s0,tile,20260705_132815_001752.jpg,25,59,34,3000,0
stock_s0,tile,20260705_132815_001752.jpg,26,131,79,3000,0
stock_s0,tile,20260705_132815_001752.jpg,27,22,13,3000,0
stock_s0,tile,20260705_132815_001752.jpg,28,182,101,3000,0
stock_s0,tile,20260705_132815_001752.jpg,29,183,115,3000,0
stock_s0,tile,20260705_132815_001752.jpg,30,38,21,3000,0
stock_s0,tile,20260705_132815_001752.jpg,31,86,51,3000,0
stock_s0,tile_addfull,20260705_132815_001752.jpg,-1,1461,543,3000,0
stock_s0,tile,20260705_132815_001812.jpg,0,604,258,3000,0
stock_s0,tile,20260705_132815_001812.jpg,1,570,245,3000,0
stock_s0,tile,20260705_132815_001812.jpg,2,649,225,3000,0
stock_s0,tile,20260705_132815_001812.jpg,3,529,182,3000,0
stock_s0,tile,20260705_132815_001812.jpg,4,477,206,3000,0
stock_s0,tile,20260705_132815_001812.jpg,5,454,242,3000,0
stock_s0,tile,20260705_132815_001812.jpg,6,445,217,3000,0
stock_s0,tile,20260705_132815_001812.jpg,7,384,190,3000,0
stock_s0,tile,20260705_132815_001812.jpg,8,360,207,3000,0
stock_s0,tile,20260705_132815_001812.jpg,9,391,248,3000,0
stock_s0,tile,20260705_132815_001812.jpg,10,330,236,3000,0
stock_s0,tile,20260705_132815_001812.jpg,11,313,198,3000,0
stock_s0,tile,20260705_132815_001812.jpg,12,382,258,3000,0
stock_s0,tile,20260705_132815_001812.jpg,13,370,235,3000,0
stock_s0,tile,20260705_132815_001812.jpg,14,399,262,3000,0
stock_s0,tile,20260705_132815_001812.jpg,15,359,237,3000,0
stock_s0,tile,20260705_132815_001812.jpg,16,180,95,3000,0
stock_s0,tile,20260705_132815_001812.jpg,17,207,121,3000,0
stock_s0,tile,20260705_132815_001812.jpg,18,278,174,3000,0
stock_s0,tile,20260705_132815_001812.jpg,19,147,83,3000,0
stock_s0,tile,20260705_132815_001812.jpg,20,262,151,3000,0
stock_s0,tile,20260705_132815_001812.jpg,21,122,83,3000,0
stock_s0,tile,20260705_132815_001812.jpg,22,198,119,3000,0
stock_s0,tile,20260705_132815_001812.jpg,23,175,104,3000,0
stock_s0,tile,20260705_132815_001812.jpg,24,102,59,3000,0
stock_s0,tile,20260705_132815_001812.jpg,25,40,14,3000,0
stock_s0,tile,20260705_132815_001812.jpg,26,180,109,3000,0
stock_s0,tile,20260705_132815_001812.jpg,27,36,18,3000,0
stock_s0,tile,20260705_132815_001812.jpg,28,124,69,3000,0
stock_s0,tile,20260705_132815_001812.jpg,29,96,55,3000,0
stock_s0,tile,20260705_132815_001812.jpg,30,46,20,3000,0
stock_s0,tile,20260705_132815_001812.jpg,31,71,33,3000,0
stock_s0,tile_addfull,20260705_132815_001812.jpg,-1,1476,542,3000,0
stock_s0,tile,20260705_132815_001824.jpg,0,544,208,3000,0
stock_s0,tile,20260705_132815_001824.jpg,1,569,237,3000,0
stock_s0,tile,20260705_132815_001824.jpg,2,594,183,3000,0
stock_s0,tile,20260705_132815_001824.jpg,3,502,165,3000,0
stock_s0,tile,20260705_132815_001824.jpg,4,473,204,3000,0
stock_s0,tile,20260705_132815_001824.jpg,5,415,226,3000,0
stock_s0,tile,20260705_132815_001824.jpg,6,391,176,3000,0
stock_s0,tile,20260705_132815_001824.jpg,7,377,162,3000,0
stock_s0,tile,20260705_132815_001824.jpg,8,374,211,3000,0
stock_s0,tile,20260705_132815_001824.jpg,9,395,252,3000,0
stock_s0,tile,20260705_132815_001824.jpg,10,384,257,3000,0
stock_s0,tile,20260705_132815_001824.jpg,11,346,227,3000,0
stock_s0,tile,20260705_132815_001824.jpg,12,442,272,3000,0
stock_s0,tile,20260705_132815_001824.jpg,13,371,226,3000,0
stock_s0,tile,20260705_132815_001824.jpg,14,394,248,3000,0
stock_s0,tile,20260705_132815_001824.jpg,15,359,233,3000,0
stock_s0,tile,20260705_132815_001824.jpg,16,193,107,3000,0
stock_s0,tile,20260705_132815_001824.jpg,17,235,158,3000,0
stock_s0,tile,20260705_132815_001824.jpg,18,245,157,3000,0
stock_s0,tile,20260705_132815_001824.jpg,19,180,110,3000,0
stock_s0,tile,20260705_132815_001824.jpg,20,323,197,3000,0
stock_s0,tile,20260705_132815_001824.jpg,21,143,92,3000,0
stock_s0,tile,20260705_132815_001824.jpg,22,209,136,3000,0
stock_s0,tile,20260705_132815_001824.jpg,23,173,103,3000,0
stock_s0,tile,20260705_132815_001824.jpg,24,77,37,3000,0
stock_s0,tile,20260705_132815_001824.jpg,25,96,60,3000,0
stock_s0,tile,20260705_132815_001824.jpg,26,204,116,3000,0
stock_s0,tile,20260705_132815_001824.jpg,27,51,30,3000,0
stock_s0,tile,20260705_132815_001824.jpg,28,173,109,3000,0
stock_s0,tile,20260705_132815_001824.jpg,29,137,79,3000,0
stock_s0,tile,20260705_132815_001824.jpg,30,48,27,3000,0
stock_s0,tile,20260705_132815_001824.jpg,31,76,39,3000,0
stock_s0,tile_addfull,20260705_132815_001824.jpg,-1,1488,530,3000,0
stock_s0,tile,20260705_132815_001872.jpg,0,644,236,3000,0
stock_s0,tile,20260705_132815_001872.jpg,1,571,213,3000,0
stock_s0,tile,20260705_132815_001872.jpg,2,629,209,3000,0
stock_s0,tile,20260705_132815_001872.jpg,3,546,141,3000,0
stock_s0,tile,20260705_132815_001872.jpg,4,492,168,3000,0
stock_s0,tile,20260705_132815_001872.jpg,5,422,169,3000,0
stock_s0,tile,20260705_132815_001872.jpg,6,397,165,3000,0
stock_s0,tile,20260705_132815_001872.jpg,7,366,149,3000,0
stock_s0,tile,20260705_132815_001872.jpg,8,466,247,3000,0
stock_s0,tile,20260705_132815_001872.jpg,9,465,291,3000,0
stock_s0,tile,20260705_132815_001872.jpg,10,342,194,3000,0
stock_s0,tile,20260705_132815_001872.jpg,11,316,177,3000,0
stock_s0,tile,20260705_132815_001872.jpg,12,401,244,3000,0
stock_s0,tile,20260705_132815_001872.jpg,13,398,248,3000,0
stock_s0,tile,20260705_132815_001872.jpg,14,425,262,3000,0
stock_s0,tile,20260705_132815_001872.jpg,15,418,259,3000,0
stock_s0,tile,20260705_132815_001872.jpg,16,275,167,3000,0
stock_s0,tile,20260705_132815_001872.jpg,17,282,173,3000,0
stock_s0,tile,20260705_132815_001872.jpg,18,211,128,3000,0
stock_s0,tile,20260705_132815_001872.jpg,19,186,109,3000,0
stock_s0,tile,20260705_132815_001872.jpg,20,303,188,3000,0
stock_s0,tile,20260705_132815_001872.jpg,21,138,89,3000,0
stock_s0,tile,20260705_132815_001872.jpg,22,237,130,3000,0
stock_s0,tile,20260705_132815_001872.jpg,23,254,144,3000,0
stock_s0,tile,20260705_132815_001872.jpg,24,158,98,3000,0
stock_s0,tile,20260705_132815_001872.jpg,25,111,66,3000,0
stock_s0,tile,20260705_132815_001872.jpg,26,208,133,3000,0
stock_s0,tile,20260705_132815_001872.jpg,27,60,29,3000,0
stock_s0,tile,20260705_132815_001872.jpg,28,264,144,3000,0
stock_s0,tile,20260705_132815_001872.jpg,29,133,74,3000,0
stock_s0,tile,20260705_132815_001872.jpg,30,163,79,3000,0
stock_s0,tile,20260705_132815_001872.jpg,31,206,105,3000,0
stock_s0,tile_addfull,20260705_132815_001872.jpg,-1,1587,597,3000,0
stock_s0,tile,20260705_132815_001896.jpg,0,602,258,3000,0
stock_s0,tile,20260705_132815_001896.jpg,1,675,274,3000,0
stock_s0,tile,20260705_132815_001896.jpg,2,686,247,3000,0
stock_s0,tile,20260705_132815_001896.jpg,3,534,169,3000,0
stock_s0,tile,20260705_132815_001896.jpg,4,516,203,3000,0
stock_s0,tile,20260705_132815_001896.jpg,5,453,219,3000,0
stock_s0,tile,20260705_132815_001896.jpg,6,392,188,3000,0
stock_s0,tile,20260705_132815_001896.jpg,7,370,201,3000,0
stock_s0,tile,20260705_132815_001896.jpg,8,350,221,3000,0
stock_s0,tile,20260705_132815_001896.jpg,9,375,271,3000,0
stock_s0,tile,20260705_132815_001896.jpg,10,351,247,3000,0
stock_s0,tile,20260705_132815_001896.jpg,11,295,192,3000,0
stock_s0,tile,20260705_132815_001896.jpg,12,370,246,3000,0
stock_s0,tile,20260705_132815_001896.jpg,13,295,206,3000,0
stock_s0,tile,20260705_132815_001896.jpg,14,347,212,3000,0
stock_s0,tile,20260705_132815_001896.jpg,15,315,211,3000,0
stock_s0,tile,20260705_132815_001896.jpg,16,296,172,3000,0
stock_s0,tile,20260705_132815_001896.jpg,17,204,135,3000,0
stock_s0,tile,20260705_132815_001896.jpg,18,242,148,3000,0
stock_s0,tile,20260705_132815_001896.jpg,19,198,113,3000,0
stock_s0,tile,20260705_132815_001896.jpg,20,292,165,3000,0
stock_s0,tile,20260705_132815_001896.jpg,21,151,81,3000,0
stock_s0,tile,20260705_132815_001896.jpg,22,235,155,3000,0
stock_s0,tile,20260705_132815_001896.jpg,23,250,156,3000,0
stock_s0,tile,20260705_132815_001896.jpg,24,174,106,3000,0
stock_s0,tile,20260705_132815_001896.jpg,25,80,38,3000,0
stock_s0,tile,20260705_132815_001896.jpg,26,133,87,3000,0
stock_s0,tile,20260705_132815_001896.jpg,27,28,16,3000,0
stock_s0,tile,20260705_132815_001896.jpg,28,253,122,3000,0
stock_s0,tile,20260705_132815_001896.jpg,29,181,80,3000,0
stock_s0,tile,20260705_132815_001896.jpg,30,107,72,3000,0
stock_s0,tile,20260705_132815_001896.jpg,31,124,75,3000,0
stock_s0,tile_addfull,20260705_132815_001896.jpg,-1,1513,584,3000,0
stock_s0,tile,20260705_132815_001932.jpg,0,543,237,3000,0
stock_s0,tile,20260705_132815_001932.jpg,1,598,249,3000,0
stock_s0,tile,20260705_132815_001932.jpg,2,679,218,3000,0
stock_s0,tile,20260705_132815_001932.jpg,3,559,204,3000,0
stock_s0,tile,20260705_132815_001932.jpg,4,527,209,3000,0
stock_s0,tile,20260705_132815_001932.jpg,5,553,264,3000,0
stock_s0,tile,20260705_132815_001932.jpg,6,491,245,3000,0
stock_s0,tile,20260705_132815_001932.jpg,7,437,235,3000,0
stock_s0,tile,20260705_132815_001932.jpg,8,302,172,3000,0
stock_s0,tile,20260705_132815_001932.jpg,9,394,252,3000,0
stock_s0,tile,20260705_132815_001932.jpg,10,343,232,3000,0
stock_s0,tile,20260705_132815_001932.jpg,11,302,179,3000,0
stock_s0,tile,20260705_132815_001932.jpg,12,286,182,3000,0
stock_s0,tile,20260705_132815_001932.jpg,13,278,199,3000,0
stock_s0,tile,20260705_132815_001932.jpg,14,349,218,3000,0
stock_s0,tile,20260705_132815_001932.jpg,15,307,189,3000,0
stock_s0,tile,20260705_132815_001932.jpg,16,275,162,3000,0
stock_s0,tile,20260705_132815_001932.jpg,17,218,116,3000,0
stock_s0,tile,20260705_132815_001932.jpg,18,178,116,3000,0
stock_s0,tile,20260705_132815_001932.jpg,19,124,72,3000,0
stock_s0,tile,20260705_132815_001932.jpg,20,249,155,3000,0
stock_s0,tile,20260705_132815_001932.jpg,21,180,107,3000,0
stock_s0,tile,20260705_132815_001932.jpg,22,171,114,3000,0
stock_s0,tile,20260705_132815_001932.jpg,23,199,131,3000,0
stock_s0,tile,20260705_132815_001932.jpg,24,148,86,3000,0
stock_s0,tile,20260705_132815_001932.jpg,25,92,35,3000,0
stock_s0,tile,20260705_132815_001932.jpg,26,193,122,3000,0
stock_s0,tile,20260705_132815_001932.jpg,27,21,17,3000,0
stock_s0,tile,20260705_132815_001932.jpg,28,246,141,3000,0
stock_s0,tile,20260705_132815_001932.jpg,29,223,125,3000,0
stock_s0,tile,20260705_132815_001932.jpg,30,58,45,3000,0
stock_s0,tile,20260705_132815_001932.jpg,31,124,76,3000,0
stock_s0,tile_addfull,20260705_132815_001932.jpg,-1,1475,554,3000,0
stock_s0,tile,20260705_132815_001980.jpg,0,641,277,3000,0
stock_s0,tile,20260705_132815_001980.jpg,1,682,285,3000,0
stock_s0,tile,20260705_132815_001980.jpg,2,686,253,3000,0
stock_s0,tile,20260705_132815_001980.jpg,3,522,196,3000,0
stock_s0,tile,20260705_132815_001980.jpg,4,586,238,3000,0
stock_s0,tile,20260705_132815_001980.jpg,5,541,266,3000,0
stock_s0,tile,20260705_132815_001980.jpg,6,476,247,3000,0
stock_s0,tile,20260705_132815_001980.jpg,7,462,245,3000,0
stock_s0,tile,20260705_132815_001980.jpg,8,243,129,3000,0
stock_s0,tile,20260705_132815_001980.jpg,9,401,235,3000,0
stock_s0,tile,20260705_132815_001980.jpg,10,313,191,3000,0
stock_s0,tile,20260705_132815_001980.jpg,11,294,175,3000,0
stock_s0,tile,20260705_132815_001980.jpg,12,313,199,3000,0
stock_s0,tile,20260705_132815_001980.jpg,13,309,208,3000,0
stock_s0,tile,20260705_132815_001980.jpg,14,318,205,3000,0
stock_s0,tile,20260705_132815_001980.jpg,15,275,174,3000,0
stock_s0,tile,20260705_132815_001980.jpg,16,240,149,3000,0
stock_s0,tile,20260705_132815_001980.jpg,17,141,71,3000,0
stock_s0,tile,20260705_132815_001980.jpg,18,162,98,3000,0
stock_s0,tile,20260705_132815_001980.jpg,19,143,90,3000,0
stock_s0,tile,20260705_132815_001980.jpg,20,264,160,3000,0
stock_s0,tile,20260705_132815_001980.jpg,21,86,43,3000,0
stock_s0,tile,20260705_132815_001980.jpg,22,191,120,3000,0
stock_s0,tile,20260705_132815_001980.jpg,23,239,143,3000,0
stock_s0,tile,20260705_132815_001980.jpg,24,101,48,3000,0
stock_s0,tile,20260705_132815_001980.jpg,25,94,53,3000,0
stock_s0,tile,20260705_132815_001980.jpg,26,149,88,3000,0
stock_s0,tile,20260705_132815_001980.jpg,27,32,18,3000,0
stock_s0,tile,20260705_132815_001980.jpg,28,224,135,3000,0
stock_s0,tile,20260705_132815_001980.jpg,29,246,146,3000,0
stock_s0,tile,20260705_132815_001980.jpg,30,112,61,3000,0
stock_s0,tile,20260705_132815_001980.jpg,31,102,54,3000,0
stock_s0,tile_addfull,20260705_132815_001980.jpg,-1,1511,569,3000,0
stock_s0,tile,20260705_132815_002004.jpg,0,570,275,3000,0
stock_s0,tile,20260705_132815_002004.jpg,1,578,251,3000,0
