seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s2,tile,20260705_133032_002184.jpg,31,105,36,6000,0
stock_s2,tile_addfull,20260705_133032_002184.jpg,-1,1108,443,6000,0
stock_s2,tile,20260705_133032_002232.jpg,0,573,150,6000,0
stock_s2,tile,20260705_133032_002232.jpg,1,674,193,6000,0
stock_s2,tile,20260705_133032_002232.jpg,2,671,184,6000,0
stock_s2,tile,20260705_133032_002232.jpg,3,600,152,6000,0
stock_s2,tile,20260705_133032_002232.jpg,4,582,127,6000,0
stock_s2,tile,20260705_133032_002232.jpg,5,665,162,6000,0
stock_s2,tile,20260705_133032_002232.jpg,6,644,162,6000,0
stock_s2,tile,20260705_133032_002232.jpg,7,625,148,6000,0
stock_s2,tile,20260705_133032_002232.jpg,8,713,209,6000,0
stock_s2,tile,20260705_133032_002232.jpg,9,746,248,6000,0
stock_s2,tile,20260705_133032_002232.jpg,10,660,278,6000,0
stock_s2,tile,20260705_133032_002232.jpg,11,627,231,6000,0
stock_s2,tile,20260705_133032_002232.jpg,12,626,196,6000,0
stock_s2,tile,20260705_133032_002232.jpg,13,604,221,6000,0
stock_s2,tile,20260705_133032_002232.jpg,14,780,232,6000,0
stock_s2,tile,20260705_133032_002232.jpg,15,814,251,6000,0
stock_s2,tile,20260705_133032_002232.jpg,16,631,137,6000,0
stock_s2,tile,20260705_133032_002232.jpg,17,377,87,6000,0
stock_s2,tile,20260705_133032_002232.jpg,18,367,116,6000,0
stock_s2,tile,20260705_133032_002232.jpg,19,426,163,6000,0
stock_s2,tile,20260705_133032_002232.jpg,20,522,170,6000,0
stock_s2,tile,20260705_133032_002232.jpg,21,406,106,6000,0
stock_s2,tile,20260705_133032_002232.jpg,22,385,105,6000,0
stock_s2,tile,20260705_133032_002232.jpg,23,497,133,6000,0
stock_s2,tile,20260705_133032_002232.jpg,24,354,50,6000,0
stock_s2,tile,20260705_133032_002232.jpg,25,127,50,6000,0
stock_s2,tile,20260705_133032_002232.jpg,26,397,112,6000,0
stock_s2,tile,20260705_133032_002232.jpg,27,290,102,6000,0
stock_s2,tile,20260705_133032_002232.jpg,28,316,99,6000,0
stock_s2,tile,20260705_133032_002232.jpg,29,306,57,6000,0
stock_s2,tile,20260705_133032_002232.jpg,30,217,73,6000,0
stock_s2,tile,20260705_133032_002232.jpg,31,249,86,6000,0
stock_s2,tile_addfull,20260705_133032_002232.jpg,-1,1067,467,6000,0
stock_s2,tile,20260705_133032_002256.jpg,0,539,154,6000,0
stock_s2,tile,20260705_133032_002256.jpg,1,668,202,6000,0
stock_s2,tile,20260705_133032_002256.jpg,2,675,184,6000,0
stock_s2,tile,20260705_133032_002256.jpg,3,567,129,6000,0
stock_s2,tile,20260705_133032_002256.jpg,4,613,139,6000,0
stock_s2,tile,20260705_133032_002256.jpg,5,657,177,6000,0
stock_s2,tile,20260705_133032_002256.jpg,6,612,180,6000,0
stock_s2,tile,20260705_133032_002256.jpg,7,605,150,6000,0
stock_s2,tile,20260705_133032_002256.jpg,8,743,207,6000,0
stock_s2,tile,20260705_133032_002256.jpg,9,768,258,6000,0
stock_s2,tile,20260705_133032_002256.jpg,10,727,230,6000,0
stock_s2,tile,20260705_133032_002256.jpg,11,683,253,6000,0
stock_s2,tile,20260705_133032_002256.jpg,12,740,241,6000,0
stock_s2,tile,20260705_133032_002256.jpg,13,655,258,6000,0
stock_s2,tile,20260705_133032_002256.jpg,14,807,274,6000,0
stock_s2,tile,20260705_133032_002256.jpg,15,780,252,6000,0
stock_s2,tile,20260705_133032_002256.jpg,16,432,77,6000,0
stock_s2,tile,20260705_133032_002256.jpg,17,350,99,6000,0
stock_s2,tile,20260705_133032_002256.jpg,18,590,133,6000,0
stock_s2,tile,20260705_133032_002256.jpg,19,363,145,6000,0
stock_s2,tile,20260705_133032_002256.jpg,20,522,182,6000,0
stock_s2,tile,20260705_133032_002256.jpg,21,411,112,6000,0
stock_s2,tile,20260705_133032_002256.jpg,22,391,119,6000,0
stock_s2,tile,20260705_133032_002256.jpg,23,471,132,6000,0
stock_s2,tile,20260705_133032_002256.jpg,24,150,35,6000,0
stock_s2,tile,20260705_133032_002256.jpg,25,122,35,6000,0
stock_s2,tile,20260705_133032_002256.jpg,26,449,113,6000,0
stock_s2,tile,20260705_133032_002256.jpg,27,300,91,6000,0
stock_s2,tile,20260705_133032_002256.jpg,28,401,130,6000,0
stock_s2,tile,20260705_133032_002256.jpg,29,477,99,6000,0
stock_s2,tile,20260705_133032_002256.jpg,30,280,89,6000,0
stock_s2,tile,20260705_133032_002256.jpg,31,256,96,6000,0
stock_s2,tile_addfull,20260705_133032_002256.jpg,-1,1070,473,6000,0
stock_s2,tile,20260705_133032_002292.jpg,0,581,195,6000,0
stock_s2,tile,20260705_133032_002292.jpg,1,585,165,6000,0
stock_s2,tile,20260705_133032_002292.jpg,2,596,156,6000,0
stock_s2,tile,20260705_133032_002292.jpg,3,555,134,6000,0
stock_s2,tile,20260705_133032_002292.jpg,4,556,139,6000,0
stock_s2,tile,20260705_133032_002292.jpg,5,581,161,6000,0
stock_s2,tile,20260705_133032_002292.jpg,6,564,167,6000,0
stock_s2,tile,20260705_133032_002292.jpg,7,559,149,6000,0
stock_s2,tile,20260705_133032_002292.jpg,8,683,204,6000,0
stock_s2,tile,20260705_133032_002292.jpg,9,743,251,6000,0
stock_s2,tile,20260705_133032_002292.jpg,10,590,180,6000,0
stock_s2,tile,20260705_133032_002292.jpg,11,637,205,6000,0
stock_s2,tile,20260705_133032_002292.jpg,12,730,229,6000,0
stock_s2,tile,20260705_133032_002292.jpg,13,654,212,6000,0
stock_s2,tile,20260705_133032_002292.jpg,14,685,200,6000,0
stock_s2,tile,20260705_133032_002292.jpg,15,752,210,6000,0
stock_s2,tile,20260705_133032_002292.jpg,16,384,80,6000,0
stock_s2,tile,20260705_133032_002292.jpg,17,426,92,6000,0
stock_s2,tile,20260705_133032_002292.jpg,18,618,125,6000,0
stock_s2,tile,20260705_133032_002292.jpg,19,326,142,6000,0
stock_s2,tile,20260705_133032_002292.jpg,20,513,164,6000,0
stock_s2,tile,20260705_133032_002292.jpg,21,465,140,6000,0
stock_s2,tile,20260705_133032_002292.jpg,22,290,91,6000,0
stock_s2,tile,20260705_133032_002292.jpg,23,418,121,6000,0
stock_s2,tile,20260705_133032_002292.jpg,24,142,32,6000,0
stock_s2,tile,20260705_133032_002292.jpg,25,271,54,6000,0
stock_s2,tile,20260705_133032_002292.jpg,26,538,100,6000,0
stock_s2,tile,20260705_133032_002292.jpg,27,137,58,6000,0
stock_s2,tile,20260705_133032_002292.jpg,28,277,109,6000,0
stock_s2,tile,20260705_133032_002292.jpg,29,501,130,6000,0
stock_s2,tile,20260705_133032_002292.jpg,30,133,55,6000,0
stock_s2,tile,20260705_133032_002292.jpg,31,106,41,6000,0
stock_s2,tile_addfull,20260705_133032_002292.jpg,-1,998,455,6000,0
stock_s2,tile,20260705_133032_002328.jpg,0,552,159,6000,0
stock_s2,tile,20260705_133032_002328.jpg,1,625,186,6000,0
stock_s2,tile,20260705_133032_002328.jpg,2,582,140,6000,0
stock_s2,tile,20260705_133032_002328.jpg,3,532,138,6000,0
stock_s2,tile,20260705_133032_002328.jpg,4,523,106,6000,0
stock_s2,tile,20260705_133032_002328.jpg,5,573,118,6000,0
stock_s2,tile,20260705_133032_002328.jpg,6,507,132,6000,0
stock_s2,tile,20260705_133032_002328.jpg,7,517,139,6000,0
stock_s2,tile,20260705_133032_002328.jpg,8,669,179,6000,0
stock_s2,tile,20260705_133032_002328.jpg,9,777,219,6000,0
stock_s2,tile,20260705_133032_002328.jpg,10,753,268,6000,0
stock_s2,tile,20260705_133032_002328.jpg,11,640,190,6000,0
stock_s2,tile,20260705_133032_002328.jpg,12,676,182,6000,0
stock_s2,tile,20260705_133032_002328.jpg,13,610,211,6000,0
stock_s2,tile,20260705_133032_002328.jpg,14,716,210,6000,0
stock_s2,tile,20260705_133032_002328.jpg,15,703,200,6000,0
stock_s2,tile,20260705_133032_002328.jpg,16,461,93,6000,0
stock_s2,tile,20260705_133032_002328.jpg,17,466,146,6000,0
stock_s2,tile,20260705_133032_002328.jpg,18,542,123,6000,0
stock_s2,tile,20260705_133032_002328.jpg,19,398,157,6000,0
stock_s2,tile,20260705_133032_002328.jpg,20,606,131,6000,0
stock_s2,tile,20260705_133032_002328.jpg,21,554,111,6000,0
stock_s2,tile,20260705_133032_002328.jpg,22,439,135,6000,0
stock_s2,tile,20260705_133032_002328.jpg,23,438,125,6000,0
stock_s2,tile,20260705_133032_002328.jpg,24,211,53,6000,0
stock_s2,tile,20260705_133032_002328.jpg,25,348,64,6000,0
stock_s2,tile,20260705_133032_002328.jpg,26,421,95,6000,0
stock_s2,tile,20260705_133032_002328.jpg,27,143,64,6000,0
stock_s2,tile,20260705_133032_002328.jpg,28,333,89,6000,0
stock_s2,tile,20260705_133032_002328.jpg,29,508,128,6000,0
stock_s2,tile,20260705_133032_002328.jpg,30,214,79,6000,0
stock_s2,tile,20260705_133032_002328.jpg,31,205,78,6000,0
stock_s2,tile_addfull,20260705_133032_002328.jpg,-1,1013,448,6000,0
stock_s2,tile,20260705_133032_002364.jpg,0,547,122,6000,0
stock_s2,tile,20260705_133032_002364.jpg,1,579,102,6000,0
stock_s2,tile,20260705_133032_002364.jpg,2,499,66,6000,0
stock_s2,tile,20260705_133032_002364.jpg,3,562,99,6000,0
stock_s2,tile,20260705_133032_002364.jpg,4,534,70,6000,0
stock_s2,tile,20260705_133032_002364.jpg,5,633,127,6000,0
stock_s2,tile,20260705_133032_002364.jpg,6,621,143,6000,0
stock_s2,tile,20260705_133032_002364.jpg,7,553,164,6000,0
stock_s2,tile,20260705_133032_002364.jpg,8,648,143,6000,0
stock_s2,tile,20260705_133032_002364.jpg,9,810,238,6000,0
stock_s2,tile,20260705_133032_002364.jpg,10,688,215,6000,0
stock_s2,tile,20260705_133032_002364.jpg,11,775,225,6000,0
stock_s2,tile,20260705_133032_002364.jpg,12,668,210,6000,0
stock_s2,tile,20260705_133032_002364.jpg,13,648,187,6000,0
stock_s2,tile,20260705_133032_002364.jpg,14,714,195,6000,0
stock_s2,tile,20260705_133032_002364.jpg,15,698,166,6000,0
stock_s2,tile,20260705_133032_002364.jpg,16,525,125,6000,0
stock_s2,tile,20260705_133032_002364.jpg,17,394,122,6000,0
stock_s2,tile,20260705_133032_002364.jpg,18,652,172,6000,0
stock_s2,tile,20260705_133032_002364.jpg,19,612,157,6000,0
stock_s2,tile,20260705_133032_002364.jpg,20,569,183,6000,0
stock_s2,tile,20260705_133032_002364.jpg,21,685,197,6000,0
stock_s2,tile,20260705_133032_002364.jpg,22,453,162,6000,0
stock_s2,tile,20260705_133032_002364.jpg,23,522,152,6000,0
stock_s2,tile,20260705_133032_002364.jpg,24,230,48,6000,0
stock_s2,tile,20260705_133032_002364.jpg,25,120,40,6000,0
stock_s2,tile,20260705_133032_002364.jpg,26,529,124,6000,0
stock_s2,tile,20260705_133032_002364.jpg,27,426,143,6000,0
stock_s2,tile,20260705_133032_002364.jpg,28,504,159,6000,0
stock_s2,tile,20260705_133032_002364.jpg,29,813,178,6000,0
stock_s2,tile,20260705_133032_002364.jpg,30,459,106,6000,0
stock_s2,tile,20260705_133032_002364.jpg,31,405,107,6000,0
stock_s2,tile_addfull,20260705_133032_002364.jpg,-1,1019,398,6000,0
stock_s2,tile,20260705_133032_002400.jpg,0,474,91,6000,0
stock_s2,tile,20260705_133032_002400.jpg,1,512,105,6000,0
stock_s2,tile,20260705_133032_002400.jpg,2,465,67,6000,0
stock_s2,tile,20260705_133032_002400.jpg,3,602,154,6000,0
stock_s2,tile,20260705_133032_002400.jpg,4,504,103,6000,0
stock_s2,tile,20260705_133032_002400.jpg,5,493,82,6000,0
stock_s2,tile,20260705_133032_002400.jpg,6,512,97,6000,0
stock_s2,tile,20260705_133032_002400.jpg,7,493,86,6000,0
stock_s2,tile,20260705_133032_002400.jpg,8,634,168,6000,0
stock_s2,tile,20260705_133032_002400.jpg,9,779,236,6000,0
stock_s2,tile,20260705_133032_002400.jpg,10,714,259,6000,0
stock_s2,tile,20260705_133032_002400.jpg,11,735,303,6000,0
stock_s2,tile,20260705_133032_002400.jpg,12,609,219,6000,0
stock_s2,tile,20260705_133032_002400.jpg,13,536,155,6000,0
stock_s2,tile,20260705_133032_002400.jpg,14,661,157,6000,0
stock_s2,tile,20260705_133032_002400.jpg,15,662,180,6000,0
stock_s2,tile,20260705_133032_002400.jpg,16,567,124,6000,0
stock_s2,tile,20260705_133032_002400.jpg,17,492,103,6000,0
stock_s2,tile,20260705_133032_002400.jpg,18,626,187,6000,0
stock_s2,tile,20260705_133032_002400.jpg,19,818,201,6000,0
stock_s2,tile,20260705_133032_002400.jpg,20,541,207,6000,0
stock_s2,tile,20260705_133032_002400.jpg,21,547,147,6000,0
stock_s2,tile,20260705_133032_002400.jpg,22,395,121,6000,0
stock_s2,tile,20260705_133032_002400.jpg,23,465,123,6000,0
stock_s2,tile,20260705_133032_002400.jpg,24,276,73,6000,0
stock_s2,tile,20260705_133032_002400.jpg,25,164,53,6000,0
stock_s2,tile,20260705_133032_002400.jpg,26,563,111,6000,0
stock_s2,tile,20260705_133032_002400.jpg,27,481,138,6000,0
stock_s2,tile,20260705_133032_002400.jpg,28,247,107,6000,0
stock_s2,tile,20260705_133032_002400.jpg,29,639,151,6000,0
stock_s2,tile,20260705_133032_002400.jpg,30,445,123,6000,0
stock_s2,tile,20260705_133032_002400.jpg,31,384,93,6000,0
stock_s2,tile_addfull,20260705_133032_002400.jpg,-1,931,362,6000,0
stock_s2,full,20260705_132815_000024.jpg,-1,1504,541,6000,0
stock_s2,full,20260705_132815_000048.jpg,-1,1358,473,6000,0
stock_s2,full,20260705_132815_000108.jpg,-1,1326,449,6000,0
stock_s2,full,20260705_132815_000180.jpg,-1,1366,463,6000,0
stock_s2,full,20260705_132815_000192.jpg,-1,1394,476,6000,0
stock_s2,full,20260705_132815_000276.jpg,-1,1349,421,6000,0
stock_s2,full,20260705_132815_000312.jpg,-1,1328,426,6000,0
stock_s2,full,20260705_132815_000336.jpg,-1,1348,437,6000,0
stock_s2,full,20260705_132815_000408.jpg,-1,1220,450,6000,0
stock_s2,full,20260705_132815_000432.jpg,-1,1237,458,6000,0
stock_s2,full,20260705_132815_000492.jpg,-1,1237,448,6000,0
stock_s2,full,20260705_132815_000564.jpg,-1,1257,409,6000,0
stock_s2,full,20260705_132815_000576.jpg,-1,1322,469,6000,0
stock_s2,full,20260705_132815_000624.jpg,-1,1284,462,6000,0
stock_s2,full,20260705_132815_000672.jpg,-1,1327,467,6000,0
stock_s2,full,20260705_132815_000720.jpg,-1,1265,486,6000,0
stock_s2,full,20260705_132815_000792.jpg,-1,1466,559,6000,0
stock_s2,full,20260705_132815_000840.jpg,-1,1405,544,6000,0
stock_s2,full,20260705_132815_000864.jpg,-1,1387,530,6000,0
stock_s2,full,20260705_132815_000888.jpg,-1,1490,560,6000,0
stock_s2,full,20260705_132815_000936.jpg,-1,1463,542,6000,0
stock_s2,full,20260705_132815_000960.jpg,-1,1412,529,6000,0
stock_s2,full,20260705_132815_000996.jpg,-1,1275,513,6000,0
stock_s2,full,20260705_132815_001056.jpg,-1,1282,479,6000,0
stock_s2,full,20260705_132815_001092.jpg,-1,1375,519,6000,0
stock_s2,full,20260705_132815_001128.jpg,-1,1342,538,6000,0
stock_s2,full,20260705_132815_001140.jpg,-1,1276,502,6000,0
stock_s2,full,20260705_132815_001176.jpg,-1,1277,521,6000,0
stock_s2,full,20260705_132815_001212.jpg,-1,1318,545,6000,0
stock_s2,full,20260705_132815_001272.jpg,-1,1265,525,6000,0
stock_s2,full,20260705_132815_001284.jpg,-1,1295,546,6000,0
stock_s2,full,20260705_132815_001332.jpg,-1,1365,542,6000,0
stock_s2,full,20260705_132815_001356.jpg,-1,1282,522,6000,0
stock_s2,full,20260705_132815_001416.jpg,-1,1241,490,6000,0
stock_s2,full,20260705_132815_001452.jpg,-1,1250,479,6000,0
stock_s2,full,20260705_132815_001464.jpg,-1,1309,515,6000,0
stock_s2,full,20260705_132815_001500.jpg,-1,1187,487,6000,0
stock_s2,full,20260705_132815_001536.jpg,-1,1128,467,6000,0
stock_s2,full,20260705_132815_001572.jpg,-1,1200,519,6000,0
stock_s2,full,20260705_132815_001632.jpg,-1,1182,438,6000,0
stock_s2,full,20260705_132815_001668.jpg,-1,1163,416,6000,0
stock_s2,full,20260705_132815_001680.jpg,-1,1152,415,6000,0
stock_s2,full,20260705_132815_001740.jpg,-1,1191,457,6000,0
stock_s2,full,20260705_132815_001752.jpg,-1,1290,500,6000,0
stock_s2,full,20260705_132815_001812.jpg,-1,1304,435,6000,0
stock_s2,full,20260705_132815_001824.jpg,-1,1266,411,6000,0
stock_s2,full,20260705_132815_001872.jpg,-1,1474,468,6000,0
stock_s2,full,20260705_132815_001896.jpg,-1,1321,481,6000,0
stock_s2,full,20260705_132815_001932.jpg,-1,1311,503,6000,0
stock_s2,full,20260705_132815_001980.jpg,-1,1271,466,6000,0
stock_s2,full,20260705_132815_002004.jpg,-1,1182,490,6000,0
stock_s2,full,20260705_132815_002064.jpg,-1,1177,456,6000,0
stock_s2,full,20260705_132815_002076.jpg,-1,1212,465,6000,0
stock_s2,full,20260705_132815_002124.jpg,-1,1211,469,6000,0
stock_s2,full,20260705_132815_002148.jpg,-1,1217,498,6000,0
stock_s2,full,20260705_132815_002208.jpg,-1,1226,483,6000,0
stock_s2,full,20260705_132815_002244.jpg,-1,1217,510,6000,0
stock_s2,full,20260705_132815_002280.jpg,-1,1218,525,6000,0
stock_s2,full,20260705_132815_002316.jpg,-1,1223,511,6000,0
stock_s2,full,20260705_132815_002352.jpg,-1,1256,504,6000,0
stock_s2,full,20260705_132815_002364.jpg,-1,1297,514,6000,0
stock_s2,full,20260705_132815_002400.jpg,-1,1287,522,6000,0
stock_s2,full,20260705_132815_002460.jpg,-1,1206,443,6000,0
stock_s2,full,20260705_132815_002496.jpg,-1,1244,458,6000,0
stock_s2,full,20260705_132815_002532.jpg,-1,1281,469,6000,0
stock_s2,full,20260705_132815_002568.jpg,-1,1294,468,6000,0
stock_s2,full,20260705_132815_002604.jpg,-1,1268,465,6000,0
stock_s2,full,20260705_132815_002616.jpg,-1,1255,471,6000,0
stock_s2,full,20260705_132815_002652.jpg,-1,1244,456,6000,0
stock_s2,full,20260705_132815_002688.jpg,-1,1245,452,6000,0
stock_s2,full,20260705_132815_002724.jpg,-1,1273,453,6000,0
stock_s2,full,20260705_132815_002760.jpg,-1,1172,457,6000,0
stock_s2,full,20260705_132815_002808.jpg,-1,1205,456,6000,0
stock_s2,full,20260705_132815_002856.jpg,-1,1191,448,6000,0
stock_s2,full,20260705_132815_002868.jpg,-1,1175,433,6000,0
stock_s2,full,20260705_132815_002928.jpg,-1,1157,405,6000,0
stock_s2,full,20260705_132815_002964.jpg,-1,1059,357,6000,0
stock_s2,full,20260705_132815_002988.jpg,-1,1083,360,6000,0
stock_s2,full,20260705_132815_003024.jpg,-1,1031,364,6000,0
stock_s2,full,20260705_132815_003048.jpg,-1,1006,374,6000,0
stock_s2,full,20260705_132815_003096.jpg,-1,1028,386,6000,0
stock_s2,full,20260705_132815_003144.jpg,-1,1020,362,6000,0
stock_s2,full,20260705_132815_003156.jpg,-1,1007,358,6000,0
stock_s2,full,20260705_132815_003216.jpg,-1,901,317,6000,0
stock_s2,full,20260705_132815_003240.jpg,-1,952,300,6000,0
stock_s2,full,20260705_132815_003288.jpg,-1,970,328,6000,0
stock_s2,full,20260705_133032_000012.jpg,-1,1576,628,6000,0
stock_s2,full,20260705_133032_000048.jpg,-1,1585,614,6000,0
stock_s2,full,20260705_133032_000096.jpg,-1,1575,584,6000,0
stock_s2,full,20260705_133032_000180.jpg,-1,1506,613,6000,0
stock_s2,full,20260705_133032_000204.jpg,-1,1546,635,6000,0
stock_s2,full,20260705_133032_000240.jpg,-1,1471,579,6000,0
stock_s2,full,20260705_133032_000288.jpg,-1,1548,646,6000,0
stock_s2,full,20260705_133032_000336.jpg,-1,1470,623,6000,0
stock_s2,full,20260705_133032_000396.jpg,-1,1475,610,6000,0
stock_s2,full,20260705_133032_000468.jpg,-1,1408,604,6000,0
stock_s2,full,20260705_133032_000480.jpg,-1,1389,625,6000,0
stock_s2,full,20260705_133032_000540.jpg,-1,1372,624,6000,0
stock_s2,full,20260705_133032_000588.jpg,-1,1299,599,6000,0
stock_s2,full,20260705_133032_000600.jpg,-1,1265,601,6000,0
stock_s2,full,20260705_133032_000660.jpg,-1,1436,591,6000,0
stock_s2,full,20260705_133032_000696.jpg,-1,1398,560,6000,0
stock_s2,full,20260705_133032_000720.jpg,-1,1380,573,6000,0
stock_s2,full,20260705_133032_000756.jpg,-1,1411,582,6000,0
stock_s2,full,20260705_133032_000780.jpg,-1,1351,571,6000,0
stock_s2,full,20260705_133032_000816.jpg,-1,1394,598,6000,0
stock_s2,full,20260705_133032_000876.jpg,-1,1455,617,6000,0
stock_s2,full,20260705_133032_000912.jpg,-1,1359,552,6000,0
stock_s2,full,20260705_133032_000924.jpg,-1,1375,528,6000,0
stock_s2,full,20260705_133032_000972.jpg,-1,1309,562,6000,0
stock_s2,full,20260705_133032_001008.jpg,-1,1392,641,6000,0
stock_s2,full,20260705_133032_001032.jpg,-1,1401,606,6000,0
stock_s2,full,20260705_133032_001068.jpg,-1,1254,560,6000,0
stock_s2,full,20260705_133032_001104.jpg,-1,1335,575,6000,0
stock_s2,full,20260705_133032_001152.jpg,-1,1358,593,6000,0
stock_s2,full,20260705_133032_001188.jpg,-1,1308,567,6000,0
stock_s2,full,20260705_133032_001224.jpg,-1,1263,564,6000,0
stock_s2,full,20260705_133032_001272.jpg,-1,1289,593,6000,0
stock_s2,full,20260705_133032_001296.jpg,-1,1202,516,6000,0
stock_s2,full,20260705_133032_001320.jpg,-1,1125,473,6000,0
stock_s2,full,20260705_133032_001368.jpg,-1,1141,460,6000,0
stock_s2,full,20260705_133032_001416.jpg,-1,1232,482,6000,0
stock_s2,full,20260705_133032_001428.jpg,-1,1208,474,6000,0
stock_s2,full,20260705_133032_001476.jpg,-1,1241,507,6000,0
stock_s2,full,20260705_133032_001512.jpg,-1,1210,487,6000,0
stock_s2,full,20260705_133032_001560.jpg,-1,1159,487,6000,0
stock_s2,full,20260705_133032_001584.jpg,-1,1153,471,6000,0
stock_s2,full,20260705_133032_001632.jpg,-1,1286,526,6000,0
stock_s2,full,20260705_133032_001644.jpg,-1,1280,532,6000,0
stock_s2,full,20260705_133032_001692.jpg,-1,1267,533,6000,0
stock_s2,full,20260705_133032_001740.jpg,-1,1331,525,6000,0
stock_s2,full,20260705_133032_001764.jpg,-1,1266,492,6000,0
stock_s2,full,20260705_133032_001812.jpg,-1,1312,525,6000,0
stock_s2,full,20260705_133032_001824.jpg,-1,1389,549,6000,0
stock_s2,full,20260705_133032_001872.jpg,-1,1363,572,6000,0
stock_s2,full,20260705_133032_001920.jpg,-1,1335,578,6000,0
stock_s2,full,20260705_133032_001944.jpg,-1,1325,569,6000,0
stock_s2,full,20260705_133032_001968.jpg,-1,1353,617,6000,0
stock_s2,full,20260705_133032_002028.jpg,-1,1175,543,6000,0
stock_s2,full,20260705_133032_002064.jpg,-1,1308,569,6000,0
stock_s2,full,20260705_133032_002088.jpg,-1,1205,518,6000,0
stock_s2,full,20260705_133032_002112.jpg,-1,1179,484,6000,0
