seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s2,tile,20260705_133032_002400.jpg,20,541,207,12000,0
stock_s2,tile,20260705_133032_002400.jpg,21,547,147,12000,0
stock_s2,tile,20260705_133032_002400.jpg,22,395,121,12000,0
stock_s2,tile,20260705_133032_002400.jpg,23,465,123,12000,0
stock_s2,tile,20260705_133032_002400.jpg,24,276,73,12000,0
stock_s2,tile,20260705_133032_002400.jpg,25,164,53,12000,0
stock_s2,tile,20260705_133032_002400.jpg,26,563,111,12000,0
stock_s2,tile,20260705_133032_002400.jpg,27,481,138,12000,0
stock_s2,tile,20260705_133032_002400.jpg,28,247,107,12000,0
stock_s2,tile,20260705_133032_002400.jpg,29,639,151,12000,0
stock_s2,tile,20260705_133032_002400.jpg,30,445,123,12000,0
stock_s2,tile,20260705_133032_002400.jpg,31,384,93,12000,0
stock_s2,tile_addfull,20260705_133032_002400.jpg,-1,931,362,12000,0
stock_s2,full,20260705_132815_000024.jpg,-1,1504,541,12000,0
stock_s2,full,20260705_132815_000048.jpg,-1,1358,473,12000,0
stock_s2,full,20260705_132815_000108.jpg,-1,1326,449,12000,0
stock_s2,full,20260705_132815_000180.jpg,-1,1366,463,12000,0
stock_s2,full,20260705_132815_000192.jpg,-1,1394,476,12000,0
stock_s2,full,20260705_132815_000276.jpg,-1,1349,421,12000,0
stock_s2,full,20260705_132815_000312.jpg,-1,1328,426,12000,0
stock_s2,full,20260705_132815_000336.jpg,-1,1348,437,12000,0
stock_s2,full,20260705_132815_000408.jpg,-1,1220,450,12000,0
stock_s2,full,20260705_132815_000432.jpg,-1,1237,458,12000,0
stock_s2,full,20260705_132815_000492.jpg,-1,1237,448,12000,0
stock_s2,full,20260705_132815_000564.jpg,-1,1257,409,12000,0
stock_s2,full,20260705_132815_000576.jpg,-1,1322,469,12000,0
stock_s2,full,20260705_132815_000624.jpg,-1,1284,462,12000,0
stock_s2,full,20260705_132815_000672.jpg,-1,1327,467,12000,0
stock_s2,full,20260705_132815_000720.jpg,-1,1265,486,12000,0
stock_s2,full,20260705_132815_000792.jpg,-1,1466,559,12000,0
stock_s2,full,20260705_132815_000840.jpg,-1,1405,544,12000,0
stock_s2,full,20260705_132815_000864.jpg,-1,1387,530,12000,0
stock_s2,full,20260705_132815_000888.jpg,-1,1490,560,12000,0
stock_s2,full,20260705_132815_000936.jpg,-1,1463,542,12000,0
stock_s2,full,20260705_132815_000960.jpg,-1,1412,529,12000,0
stock_s2,full,20260705_132815_000996.jpg,-1,1275,513,12000,0
stock_s2,full,20260705_132815_001056.jpg,-1,1282,479,12000,0
stock_s2,full,20260705_132815_001092.jpg,-1,1375,519,12000,0
stock_s2,full,20260705_132815_001128.jpg,-1,1342,538,12000,0
stock_s2,full,20260705_132815_001140.jpg,-1,1276,502,12000,0
stock_s2,full,20260705_132815_001176.jpg,-1,1277,521,12000,0
stock_s2,full,20260705_132815_001212.jpg,-1,1318,545,12000,0
stock_s2,full,20260705_132815_001272.jpg,-1,1265,525,12000,0
stock_s2,full,20260705_132815_001284.jpg,-1,1295,546,12000,0
stock_s2,full,20260705_132815_001332.jpg,-1,1365,542,12000,0
stock_s2,full,20260705_132815_001356.jpg,-1,1282,522,12000,0
stock_s2,full,20260705_132815_001416.jpg,-1,1241,490,12000,0
stock_s2,full,20260705_132815_001452.jpg,-1,1250,479,12000,0
stock_s2,full,20260705_132815_001464.jpg,-1,1309,515,12000,0
stock_s2,full,20260705_132815_001500.jpg,-1,1187,487,12000,0
stock_s2,full,20260705_132815_001536.jpg,-1,1128,467,12000,0
stock_s2,full,20260705_132815_001572.jpg,-1,1200,519,12000,0
stock_s2,full,20260705_132815_001632.jpg,-1,1182,438,12000,0
stock_s2,full,20260705_132815_001668.jpg,-1,1163,416,12000,0
stock_s2,full,20260705_132815_001680.jpg,-1,1152,415,12000,0
stock_s2,full,20260705_132815_001740.jpg,-1,1191,457,12000,0
stock_s2,full,20260705_132815_001752.jpg,-1,1290,500,12000,0
stock_s2,full,20260705_132815_001812.jpg,-1,1304,435,12000,0
stock_s2,full,20260705_132815_001824.jpg,-1,1266,411,12000,0
stock_s2,full,20260705_132815_001872.jpg,-1,1474,468,12000,0
stock_s2,full,20260705_132815_001896.jpg,-1,1321,481,12000,0
stock_s2,full,20260705_132815_001932.jpg,-1,1311,503,12000,0
stock_s2,full,20260705_132815_001980.jpg,-1,1271,466,12000,0
stock_s2,full,20260705_132815_002004.jpg,-1,1182,490,12000,0
stock_s2,full,20260705_132815_002064.jpg,-1,1177,456,12000,0
stock_s2,full,20260705_132815_002076.jpg,-1,1212,465,12000,0
stock_s2,full,20260705_132815_002124.jpg,-1,1211,469,12000,0
stock_s2,full,20260705_132815_002148.jpg,-1,1217,498,12000,0
stock_s2,full,20260705_132815_002208.jpg,-1,1226,483,12000,0
stock_s2,full,20260705_132815_002244.jpg,-1,1217,510,12000,0
stock_s2,full,20260705_132815_002280.jpg,-1,1218,525,12000,0
stock_s2,full,20260705_132815_002316.jpg,-1,1223,511,12000,0
stock_s2,full,20260705_132815_002352.jpg,-1,1256,504,12000,0
stock_s2,full,20260705_132815_002364.jpg,-1,1297,514,12000,0
stock_s2,full,20260705_132815_002400.jpg,-1,1287,522,12000,0
stock_s2,full,20260705_132815_002460.jpg,-1,1206,443,12000,0
stock_s2,full,20260705_132815_002496.jpg,-1,1244,458,12000,0
stock_s2,full,20260705_132815_002532.jpg,-1,1281,469,12000,0
stock_s2,full,20260705_132815_002568.jpg,-1,1294,468,12000,0
stock_s2,full,20260705_132815_002604.jpg,-1,1268,465,12000,0
stock_s2,full,20260705_132815_002616.jpg,-1,1255,471,12000,0
stock_s2,full,20260705_132815_002652.jpg,-1,1244,456,12000,0
stock_s2,full,20260705_132815_002688.jpg,-1,1245,452,12000,0
stock_s2,full,20260705_132815_002724.jpg,-1,1273,453,12000,0
stock_s2,full,20260705_132815_002760.jpg,-1,1172,457,12000,0
stock_s2,full,20260705_132815_002808.jpg,-1,1205,456,12000,0
stock_s2,full,20260705_132815_002856.jpg,-1,1191,448,12000,0
stock_s2,full,20260705_132815_002868.jpg,-1,1175,433,12000,0
stock_s2,full,20260705_132815_002928.jpg,-1,1157,405,12000,0
stock_s2,full,20260705_132815_002964.jpg,-1,1059,357,12000,0
stock_s2,full,20260705_132815_002988.jpg,-1,1083,360,12000,0
stock_s2,full,20260705_132815_003024.jpg,-1,1031,364,12000,0
stock_s2,full,20260705_132815_003048.jpg,-1,1006,374,12000,0
stock_s2,full,20260705_132815_003096.jpg,-1,1028,386,12000,0
stock_s2,full,20260705_132815_003144.jpg,-1,1020,362,12000,0
stock_s2,full,20260705_132815_003156.jpg,-1,1007,358,12000,0
stock_s2,full,20260705_132815_003216.jpg,-1,901,317,12000,0
stock_s2,full,20260705_132815_003240.jpg,-1,952,300,12000,0
stock_s2,full,20260705_132815_003288.jpg,-1,970,328,12000,0
stock_s2,full,20260705_133032_000012.jpg,-1,1576,628,12000,0
stock_s2,full,20260705_133032_000048.jpg,-1,1585,614,12000,0
stock_s2,full,20260705_133032_000096.jpg,-1,1575,584,12000,0
stock_s2,full,20260705_133032_000180.jpg,-1,1506,613,12000,0
stock_s2,full,20260705_133032_000204.jpg,-1,1546,635,12000,0
stock_s2,full,20260705_133032_000240.jpg,-1,1471,579,12000,0
stock_s2,full,20260705_133032_000288.jpg,-1,1548,646,12000,0
stock_s2,full,20260705_133032_000336.jpg,-1,1470,623,12000,0
stock_s2,full,20260705_133032_000396.jpg,-1,1475,610,12000,0
stock_s2,full,20260705_133032_000468.jpg,-1,1408,604,12000,0
stock_s2,full,20260705_133032_000480.jpg,-1,1389,625,12000,0
stock_s2,full,20260705_133032_000540.jpg,-1,1372,624,12000,0
stock_s2,full,20260705_133032_000588.jpg,-1,1299,599,12000,0
stock_s2,full,20260705_133032_000600.jpg,-1,1265,601,12000,0
stock_s2,full,20260705_133032_000660.jpg,-1,1436,591,12000,0
stock_s2,full,20260705_133032_000696.jpg,-1,1398,560,12000,0
stock_s2,full,20260705_133032_000720.jpg,-1,1380,573,12000,0
stock_s2,full,20260705_133032_000756.jpg,-1,1411,582,12000,0
stock_s2,full,20260705_133032_000780.jpg,-1,1351,571,12000,0
stock_s2,full,20260705_133032_000816.jpg,-1,1394,598,12000,0
stock_s2,full,20260705_133032_000876.jpg,-1,1455,617,12000,0
stock_s2,full,20260705_133032_000912.jpg,-1,1359,552,12000,0
stock_s2,full,20260705_133032_000924.jpg,-1,1375,528,12000,0
stock_s2,full,20260705_133032_000972.jpg,-1,1309,562,12000,0
stock_s2,full,20260705_133032_001008.jpg,-1,1392,641,12000,0
stock_s2,full,20260705_133032_001032.jpg,-1,1401,606,12000,0
stock_s2,full,20260705_133032_001068.jpg,-1,1254,560,12000,0
stock_s2,full,20260705_133032_001104.jpg,-1,1335,575,12000,0
stock_s2,full,20260705_133032_001152.jpg,-1,1358,593,12000,0
stock_s2,full,20260705_133032_001188.jpg,-1,1308,567,12000,0
stock_s2,full,20260705_133032_001224.jpg,-1,1263,564,12000,0
stock_s2,full,20260705_133032_001272.jpg,-1,1289,593,12000,0
stock_s2,full,20260705_133032_001296.jpg,-1,1202,516,12000,0
stock_s2,full,20260705_133032_001320.jpg,-1,1125,473,12000,0
stock_s2,full,20260705_133032_001368.jpg,-1,1141,460,12000,0
stock_s2,full,20260705_133032_001416.jpg,-1,1232,482,12000,0
stock_s2,full,20260705_133032_001428.jpg,-1,1208,474,12000,0
stock_s2,full,20260705_133032_001476.jpg,-1,1241,507,12000,0
stock_s2,full,20260705_133032_001512.jpg,-1,1210,487,12000,0
stock_s2,full,20260705_133032_001560.jpg,-1,1159,487,12000,0
stock_s2,full,20260705_133032_001584.jpg,-1,1153,471,12000,0
stock_s2,full,20260705_133032_001632.jpg,-1,1286,526,12000,0
stock_s2,full,20260705_133032_001644.jpg,-1,1280,532,12000,0
stock_s2,full,20260705_133032_001692.jpg,-1,1267,533,12000,0
stock_s2,full,20260705_133032_001740.jpg,-1,1331,525,12000,0
stock_s2,full,20260705_133032_001764.jpg,-1,1266,492,12000,0
stock_s2,full,20260705_133032_001812.jpg,-1,1312,525,12000,0
stock_s2,full,20260705_133032_001824.jpg,-1,1389,549,12000,0
stock_s2,full,20260705_133032_001872.jpg,-1,1363,572,12000,0
stock_s2,full,20260705_133032_001920.jpg,-1,1335,578,12000,0
stock_s2,full,20260705_133032_001944.jpg,-1,1325,569,12000,0
stock_s2,full,20260705_133032_001968.jpg,-1,1353,617,12000,0
stock_s2,full,20260705_133032_002028.jpg,-1,1175,543,12000,0
stock_s2,full,20260705_133032_002064.jpg,-1,1308,569,12000,0
stock_s2,full,20260705_133032_002088.jpg,-1,1205,518,12000,0
stock_s2,full,20260705_133032_002112.jpg,-1,1179,484,12000,0
stock_s2,full,20260705_133032_002172.jpg,-1,1186,472,12000,0
stock_s2,full,20260705_133032_002184.jpg,-1,1108,443,12000,0
stock_s2,full,20260705_133032_002232.jpg,-1,1067,467,12000,0
stock_s2,full,20260705_133032_002256.jpg,-1,1070,473,12000,0
stock_s2,full,20260705_133032_002292.jpg,-1,998,455,12000,0
stock_s2,full,20260705_133032_002328.jpg,-1,1013,448,12000,0
stock_s2,full,20260705_133032_002364.jpg,-1,1019,398,12000,0
stock_s2,full,20260705_133032_002400.jpg,-1,931,362,12000,0
stock_s3,tile,20260705_132815_000024.jpg,0,1610,891,12000,0
stock_s3,tile,20260705_132815_000024.jpg,1,1354,765,12000,0
stock_s3,tile,20260705_132815_000024.jpg,2,1447,717,12000,0
stock_s3,tile,20260705_132815_000024.jpg,3,1171,497,12000,0
stock_s3,tile,20260705_132815_000024.jpg,4,1233,593,12000,0
stock_s3,tile,20260705_132815_000024.jpg,5,935,464,12000,0
stock_s3,tile,20260705_132815_000024.jpg,6,851,451,12000,0
stock_s3,tile,20260705_132815_000024.jpg,7,865,445,12000,0
stock_s3,tile,20260705_132815_000024.jpg,8,776,430,12000,0
stock_s3,tile,20260705_132815_000024.jpg,9,769,357,12000,0
stock_s3,tile,20260705_132815_000024.jpg,10,794,383,12000,0
stock_s3,tile,20260705_132815_000024.jpg,11,616,280,12000,0
stock_s3,tile,20260705_132815_000024.jpg,12,575,229,12000,0
stock_s3,tile,20260705_132815_000024.jpg,13,518,214,12000,0
stock_s3,tile,20260705_132815_000024.jpg,14,632,290,12000,0
stock_s3,tile,20260705_132815_000024.jpg,15,630,353,12000,0
stock_s3,tile,20260705_132815_000024.jpg,16,389,178,12000,0
stock_s3,tile,20260705_132815_000024.jpg,17,256,132,12000,0
stock_s3,tile,20260705_132815_000024.jpg,18,282,136,12000,0
stock_s3,tile,20260705_132815_000024.jpg,19,314,170,12000,0
stock_s3,tile,20260705_132815_000024.jpg,20,484,271,12000,0
stock_s3,tile,20260705_132815_000024.jpg,21,371,167,12000,0
stock_s3,tile,20260705_132815_000024.jpg,22,290,159,12000,0
stock_s3,tile,20260705_132815_000024.jpg,23,324,177,12000,0
stock_s3,tile,20260705_132815_000024.jpg,24,157,53,12000,0
stock_s3,tile,20260705_132815_000024.jpg,25,191,62,12000,0
stock_s3,tile,20260705_132815_000024.jpg,26,166,75,12000,0
stock_s3,tile,20260705_132815_000024.jpg,27,181,93,12000,0
stock_s3,tile,20260705_132815_000024.jpg,28,369,192,12000,0
stock_s3,tile,20260705_132815_000024.jpg,29,326,124,12000,0
stock_s3,tile,20260705_132815_000024.jpg,30,215,80,12000,0
stock_s3,tile,20260705_132815_000024.jpg,31,213,78,12000,0
stock_s3,tile_addfull,20260705_132815_000024.jpg,-1,1848,739,12000,0
stock_s3,tile,20260705_132815_000048.jpg,0,1379,817,12000,0
stock_s3,tile,20260705_132815_000048.jpg,1,1394,768,12000,0
stock_s3,tile,20260705_132815_000048.jpg,2,1531,685,12000,0
stock_s3,tile,20260705_132815_000048.jpg,3,1197,532,12000,0
stock_s3,tile,20260705_132815_000048.jpg,4,1157,502,12000,0
stock_s3,tile,20260705_132815_000048.jpg,5,959,424,12000,0
stock_s3,tile,20260705_132815_000048.jpg,6,661,327,12000,0
stock_s3,tile,20260705_132815_000048.jpg,7,676,334,12000,0
stock_s3,tile,20260705_132815_000048.jpg,8,553,252,12000,0
stock_s3,tile,20260705_132815_000048.jpg,9,575,284,12000,0
stock_s3,tile,20260705_132815_000048.jpg,10,595,314,12000,0
stock_s3,tile,20260705_132815_000048.jpg,11,522,275,12000,0
stock_s3,tile,20260705_132815_000048.jpg,12,536,253,12000,0
stock_s3,tile,20260705_132815_000048.jpg,13,468,186,12000,0
stock_s3,tile,20260705_132815_000048.jpg,14,549,221,12000,0
stock_s3,tile,20260705_132815_000048.jpg,15,565,280,12000,0
stock_s3,tile,20260705_132815_000048.jpg,16,365,135,12000,0
stock_s3,tile,20260705_132815_000048.jpg,17,282,122,12000,0
stock_s3,tile,20260705_132815_000048.jpg,18,322,157,12000,0
stock_s3,tile,20260705_132815_000048.jpg,19,291,161,12000,0
stock_s3,tile,20260705_132815_000048.jpg,20,429,234,12000,0
stock_s3,tile,20260705_132815_000048.jpg,21,391,179,12000,0
stock_s3,tile,20260705_132815_000048.jpg,22,236,109,12000,0
stock_s3,tile,20260705_132815_000048.jpg,23,283,123,12000,0
stock_s3,tile,20260705_132815_000048.jpg,24,129,36,12000,0
stock_s3,tile,20260705_132815_000048.jpg,25,177,50,12000,0
stock_s3,tile,20260705_132815_000048.jpg,26,177,89,12000,0
stock_s3,tile,20260705_132815_000048.jpg,27,158,57,12000,0
stock_s3,tile,20260705_132815_000048.jpg,28,331,159,12000,0
stock_s3,tile,20260705_132815_000048.jpg,29,364,157,12000,0
stock_s3,tile,20260705_132815_000048.jpg,30,306,89,12000,0
stock_s3,tile,20260705_132815_000048.jpg,31,268,83,12000,0
stock_s3,tile_addfull,20260705_132815_000048.jpg,-1,1621,655,12000,0
stock_s3,tile,20260705_132815_000108.jpg,0,1071,620,12000,0
stock_s3,tile,20260705_132815_000108.jpg,1,1296,703,12000,0
stock_s3,tile,20260705_132815_000108.jpg,2,1248,577,12000,0
stock_s3,tile,20260705_132815_000108.jpg,3,1110,480,12000,0
stock_s3,tile,20260705_132815_000108.jpg,4,959,421,12000,0
stock_s3,tile,20260705_132815_000108.jpg,5,780,344,12000,0
stock_s3,tile,20260705_132815_000108.jpg,6,586,324,12000,0
stock_s3,tile,20260705_132815_000108.jpg,7,511,297,12000,0
stock_s3,tile,20260705_132815_000108.jpg,8,442,167,12000,0
stock_s3,tile,20260705_132815_000108.jpg,9,522,245,12000,0
stock_s3,tile,20260705_132815_000108.jpg,10,513,295,12000,0
stock_s3,tile,20260705_132815_000108.jpg,11,394,239,12000,0
stock_s3,tile,20260705_132815_000108.jpg,12,538,291,12000,0
stock_s3,tile,20260705_132815_000108.jpg,13,477,229,12000,0
stock_s3,tile,20260705_132815_000108.jpg,14,442,187,12000,0
stock_s3,tile,20260705_132815_000108.jpg,15,470,191,12000,0
stock_s3,tile,20260705_132815_000108.jpg,16,291,104,12000,0
stock_s3,tile,20260705_132815_000108.jpg,17,241,101,12000,0
stock_s3,tile,20260705_132815_000108.jpg,18,305,148,12000,0
stock_s3,tile,20260705_132815_000108.jpg,19,189,106,12000,0
stock_s3,tile,20260705_132815_000108.jpg,20,424,231,12000,0
stock_s3,tile,20260705_132815_000108.jpg,21,458,233,12000,0
stock_s3,tile,20260705_132815_000108.jpg,22,271,106,12000,0
stock_s3,tile,20260705_132815_000108.jpg,23,243,87,12000,0
stock_s3,tile,20260705_132815_000108.jpg,24,114,27,12000,0
stock_s3,tile,20260705_132815_000108.jpg,25,148,41,12000,0
stock_s3,tile,20260705_132815_000108.jpg,26,155,70,12000,0
stock_s3,tile,20260705_132815_000108.jpg,27,72,31,12000,0
stock_s3,tile,20260705_132815_000108.jpg,28,278,131,12000,0
stock_s3,tile,20260705_132815_000108.jpg,29,346,144,12000,0
stock_s3,tile,20260705_132815_000108.jpg,30,390,140,12000,0
stock_s3,tile,20260705_132815_000108.jpg,31,328,109,12000,0
stock_s3,tile_addfull,20260705_132815_000108.jpg,-1,1628,650,12000,0
stock_s3,tile,20260705_132815_000180.jpg,0,982,615,12000,0
stock_s3,tile,20260705_132815_000180.jpg,1,1233,616,12000,0
stock_s3,tile,20260705_132815_000180.jpg,2,1269,569,12000,0
stock_s3,tile,20260705_132815_000180.jpg,3,1079,483,12000,0
stock_s3,tile,20260705_132815_000180.jpg,4,897,382,12000,0
stock_s3,tile,20260705_132815_000180.jpg,5,670,298,12000,0
stock_s3,tile,20260705_132815_000180.jpg,6,531,260,12000,0
stock_s3,tile,20260705_132815_000180.jpg,7,481,235,12000,0
stock_s3,tile,20260705_132815_000180.jpg,8,387,124,12000,0
stock_s3,tile,20260705_132815_000180.jpg,9,537,252,12000,0
stock_s3,tile,20260705_132815_000180.jpg,10,480,284,12000,0
stock_s3,tile,20260705_132815_000180.jpg,11,385,242,12000,0
stock_s3,tile,20260705_132815_000180.jpg,12,539,287,12000,0
stock_s3,tile,20260705_132815_000180.jpg,13,457,216,12000,0
stock_s3,tile,20260705_132815_000180.jpg,14,373,121,12000,0
stock_s3,tile,20260705_132815_000180.jpg,15,367,132,12000,0
stock_s3,tile,20260705_132815_000180.jpg,16,259,90,12000,0
stock_s3,tile,20260705_132815_000180.jpg,17,154,54,12000,0
stock_s3,tile,20260705_132815_000180.jpg,18,255,130,12000,0
stock_s3,tile,20260705_132815_000180.jpg,19,201,124,12000,0
stock_s3,tile,20260705_132815_000180.jpg,20,447,202,12000,0
stock_s3,tile,20260705_132815_000180.jpg,21,419,180,12000,0
stock_s3,tile,20260705_132815_000180.jpg,22,326,91,12000,0
stock_s3,tile,20260705_132815_000180.jpg,23,263,89,12000,0
stock_s3,tile,20260705_132815_000180.jpg,24,98,28,12000,0
stock_s3,tile,20260705_132815_000180.jpg,25,189,81,12000,0
stock_s3,tile,20260705_132815_000180.jpg,26,193,84,12000,0
stock_s3,tile,20260705_132815_000180.jpg,27,101,51,12000,0
stock_s3,tile,20260705_132815_000180.jpg,28,267,129,12000,0
stock_s3,tile,20260705_132815_000180.jpg,29,356,121,12000,0
stock_s3,tile,20260705_132815_000180.jpg,30,423,133,12000,0
stock_s3,tile,20260705_132815_000180.jpg,31,485,166,12000,0
stock_s3,tile_addfull,20260705_132815_000180.jpg,-1,1632,662,12000,0
stock_s3,tile,20260705_132815_000192.jpg,0,987,595,12000,0
stock_s3,tile,20260705_132815_000192.jpg,1,1134,584,12000,0
stock_s3,tile,20260705_132815_000192.jpg,2,1053,443,12000,0
stock_s3,tile,20260705_132815_000192.jpg,3,897,385,12000,0
stock_s3,tile,20260705_132815_000192.jpg,4,857,380,12000,0
stock_s3,tile,20260705_132815_000192.jpg,5,543,218,12000,0
stock_s3,tile,20260705_132815_000192.jpg,6,531,253,12000,0
stock_s3,tile,20260705_132815_000192.jpg,7,521,269,12000,0
stock_s3,tile,20260705_132815_000192.jpg,8,408,153,12000,0
stock_s3,tile,20260705_132815_000192.jpg,9,494,265,12000,0
stock_s3,tile,20260705_132815_000192.jpg,10,395,241,12000,0
stock_s3,tile,20260705_132815_000192.jpg,11,386,242,12000,0
stock_s3,tile,20260705_132815_000192.jpg,12,537,298,12000,0
stock_s3,tile,20260705_132815_000192.jpg,13,412,176,12000,0
stock_s3,tile,20260705_132815_000192.jpg,14,376,134,12000,0
stock_s3,tile,20260705_132815_000192.jpg,15,375,138,12000,0
stock_s3,tile,20260705_132815_000192.jpg,16,217,75,12000,0
stock_s3,tile,20260705_132815_000192.jpg,17,201,81,12000,0
stock_s3,tile,20260705_132815_000192.jpg,18,276,137,12000,0
stock_s3,tile,20260705_132815_000192.jpg,19,187,121,12000,0
stock_s3,tile,20260705_132815_000192.jpg,20,458,210,12000,0
stock_s3,tile,20260705_132815_000192.jpg,21,413,170,12000,0
stock_s3,tile,20260705_132815_000192.jpg,22,318,100,12000,0
stock_s3,tile,20260705_132815_000192.jpg,23,248,90,12000,0
stock_s3,tile,20260705_132815_000192.jpg,24,73,21,12000,0
stock_s3,tile,20260705_132815_000192.jpg,25,189,80,12000,0
stock_s3,tile,20260705_132815_000192.jpg,26,235,100,12000,0
stock_s3,tile,20260705_132815_000192.jpg,27,83,34,12000,0
stock_s3,tile,20260705_132815_000192.jpg,28,259,122,12000,0
stock_s3,tile,20260705_132815_000192.jpg,29,350,140,12000,0
stock_s3,tile,20260705_132815_000192.jpg,30,366,134,12000,0
stock_s3,tile,20260705_132815_000192.jpg,31,398,136,12000,0
stock_s3,tile_addfull,20260705_132815_000192.jpg,-1,1460,585,12000,0
stock_s3,tile,20260705_132815_000276.jpg,0,709,411,12000,0
stock_s3,tile,20260705_132815_000276.jpg,1,784,386,12000,0
